,game_id,period,home_team,away_team,time,home_score,away_score,score_difference,description,description_team,free_throw_made,shot_made,shot_points
362,21700614,4,Celtics,76ers,2646,91,110,-19,shot,Celtics,,True,2
363,21700614,4,Celtics,76ers,2650,91,110,-19,timeout,Celtics,,,0
364,21700614,4,Celtics,76ers,2661,91,110,-19,shot,76ers,,False,0
365,21700614,4,Celtics,76ers,2664,91,110,-19,rebound,76ers,,,0
366,21700614,4,Celtics,76ers,2666,91,110,-19,turnover,Celtics,,,0
367,21700614,4,Celtics,76ers,2670,93,110,-17,shot,76ers,,True,2
368,21700614,4,Celtics,76ers,2691,93,112,-19,shot,Celtics,,True,2
369,21700614,4,Celtics,76ers,2708,96,112,-16,shot,76ers,,True,3
370,21700614,4,Celtics,76ers,2732,96,112,-16,shot,Celtics,,False,0
371,21700614,4,Celtics,76ers,2732,96,112,-16,rebound,Celtics,,,0
372,21700614,4,Celtics,76ers,2748,96,112,-16,shot,76ers,,False,0
373,21700614,4,Celtics,76ers,2751,96,112,-16,rebound,76ers,,,0
374,21700614,4,Celtics,76ers,2769,96,114,-18,shot,Celtics,,True,2
375,21700614,4,Celtics,76ers,2773,96,114,-18,foul,Celtics,,,0
376,21700614,4,Celtics,76ers,2784,96,114,-18,shot,76ers,,False,0
377,21700614,4,Celtics,76ers,2787,96,114,-18,rebound,Celtics,,,0
378,21700614,4,Celtics,76ers,2789,99,114,-15,shot,76ers,,True,3
379,21700614,4,Celtics,76ers,2806,99,114,-15,turnover,Celtics,,,0
380,21700614,4,Celtics,76ers,2812,99,114,-15,foul,Celtics,,,0
381,21700614,4,Celtics,76ers,2812,100,114,-14,free throw,76ers,True,,0
382,21700614,4,Celtics,76ers,2812,101,114,-13,free throw,76ers,True,,0
383,21700614,4,Celtics,76ers,2812,102,114,-12,free throw,76ers,True,,0
384,21700614,4,Celtics,76ers,2827,102,114,-12,shot,Celtics,,False,0
385,21700614,4,Celtics,76ers,2830,102,114,-12,rebound,Celtics,,,0
386,21700614,4,Celtics,76ers,2836,102,114,-12,shot,76ers,,False,0
387,21700614,4,Celtics,76ers,2838,102,114,-12,rebound,76ers,,,0
388,21700614,4,Celtics,76ers,2853,102,114,-12,turnover,Celtics,,,0
389,21700614,4,Celtics,76ers,2864,102,114,-12,foul,Celtics,,,0
390,21700614,4,Celtics,76ers,2864,103,114,-11,free throw,76ers,True,,0
391,21700614,4,Celtics,76ers,2864,103,114,-11,free throw,76ers,False,,0
392,21700614,4,Celtics,76ers,2865,103,114,-11,rebound,76ers,,,0
393,21700650,1,Celtics,Pelicans,0,0,0,0,start,,,,0
394,21700650,1,Celtics,Pelicans,12,0,0,0,foul,Celtics,,,0
395,21700650,1,Celtics,Pelicans,12,0,1,-1,free throw,Pelicans,True,,0
396,21700650,1,Celtics,Pelicans,12,0,1,-1,free throw,Pelicans,False,,0
397,21700650,1,Celtics,Pelicans,12,0,1,-1,rebound,Celtics,,,0
398,21700650,1,Celtics,Pelicans,30,0,1,-1,shot,Celtics,,False,0
399,21700650,1,Celtics,Pelicans,32,0,1,-1,rebound,Celtics,,,0
400,21700650,1,Celtics,Pelicans,34,2,1,1,shot,Celtics,,True,2
401,21700650,1,Celtics,Pelicans,49,2,1,1,turnover,Pelicans,,,0
402,21700650,1,Celtics,Pelicans,66,2,1,1,turnover,Celtics,,,0
403,21700650,1,Celtics,Pelicans,79,2,4,-2,shot,Pelicans,,True,3
404,21700650,1,Celtics,Pelicans,79,2,4,-2,foul,Celtics,,,0
405,21700650,1,Celtics,Pelicans,79,2,4,-2,free throw,Pelicans,False,,0
406,21700650,1,Celtics,Pelicans,81,2,4,-2,rebound,Celtics,,,0
407,21700650,1,Celtics,Pelicans,104,5,4,1,shot,Celtics,,True,3
408,21700650,1,Celtics,Pelicans,117,5,4,1,shot,Pelicans,,False,0
409,21700650,1,Celtics,Pelicans,118,5,4,1,rebound,Pelicans,,,0
410,21700650,1,Celtics,Pelicans,118,5,4,1,foul,Celtics,,,0
411,21700650,1,Celtics,Pelicans,118,5,5,0,free throw,Pelicans,True,,0
412,21700650,1,Celtics,Pelicans,118,5,5,0,free throw,Pelicans,False,,0
413,21700650,1,Celtics,Pelicans,118,5,5,0,rebound,Celtics,,,0
414,21700650,1,Celtics,Pelicans,131,5,5,0,turnover,Celtics,,,0
415,21700650,1,Celtics,Pelicans,135,5,5,0,shot,Pelicans,,False,0
416,21700650,1,Celtics,Pelicans,137,5,5,0,rebound,Celtics,,,0
417,21700650,1,Celtics,Pelicans,141,5,5,0,shot,Celtics,,False,0
418,21700650,1,Celtics,Pelicans,143,5,5,0,rebound,Pelicans,,,0
419,21700650,1,Celtics,Pelicans,148,5,5,0,foul,Pelicans,,,0
420,21700650,1,Celtics,Pelicans,148,5,5,0,turnover,Pelicans,,,0
421,21700650,1,Celtics,Pelicans,165,5,5,0,turnover,Celtics,,,0
422,21700650,1,Celtics,Pelicans,172,5,7,-2,shot,Pelicans,,True,2
423,21700650,1,Celtics,Pelicans,185,5,7,-2,turnover,Celtics,,,0
424,21700650,1,Celtics,Pelicans,188,5,9,-4,shot,Pelicans,,True,2
425,21700650,1,Celtics,Pelicans,188,5,9,-4,timeout,Celtics,,,0
426,21700650,1,Celtics,Pelicans,201,7,9,-2,shot,Celtics,,True,2
427,21700650,1,Celtics,Pelicans,216,7,11,-4,shot,Pelicans,,True,2
428,21700650,1,Celtics,Pelicans,229,7,11,-4,shot,Celtics,,False,0
429,21700650,1,Celtics,Pelicans,231,7,11,-4,rebound,Pelicans,,,0
430,21700650,1,Celtics,Pelicans,236,7,11,-4,shot,Pelicans,,False,0
431,21700650,1,Celtics,Pelicans,239,7,11,-4,rebound,Celtics,,,0
432,21700650,1,Celtics,Pelicans,244,7,11,-4,foul,Celtics,,,0
433,21700650,1,Celtics,Pelicans,244,7,11,-4,turnover,Celtics,,,0
434,21700650,1,Celtics,Pelicans,259,7,11,-4,shot,Pelicans,,False,0
435,21700650,1,Celtics,Pelicans,262,7,11,-4,rebound,Celtics,,,0
436,21700650,1,Celtics,Pelicans,266,9,11,-2,shot,Celtics,,True,2
437,21700650,1,Celtics,Pelicans,280,9,13,-4,shot,Pelicans,,True,2
438,21700650,1,Celtics,Pelicans,303,11,13,-2,shot,Celtics,,True,2
439,21700650,1,Celtics,Pelicans,319,11,13,-2,shot,Pelicans,,False,0
440,21700650,1,Celtics,Pelicans,321,11,13,-2,rebound,Celtics,,,0
441,21700650,1,Celtics,Pelicans,338,13,13,0,shot,Celtics,,True,2
442,21700650,1,Celtics,Pelicans,353,13,13,0,turnover,Pelicans,,,0
443,21700650,1,Celtics,Pelicans,364,13,13,0,shot,Celtics,,False,0
444,21700650,1,Celtics,Pelicans,367,13,13,0,rebound,Pelicans,,,0
445,21700650,1,Celtics,Pelicans,378,13,15,-2,shot,Pelicans,,True,2
446,21700650,1,Celtics,Pelicans,389,13,15,-2,shot,Celtics,,False,0
447,21700650,1,Celtics,Pelicans,392,13,15,-2,rebound,Pelicans,,,0
448,21700650,1,Celtics,Pelicans,394,13,15,-2,shot,Pelicans,,False,0
449,21700650,1,Celtics,Pelicans,396,13,15,-2,rebound,Celtics,,,0
450,21700650,1,Celtics,Pelicans,401,13,15,-2,shot,Celtics,,False,0
451,21700650,1,Celtics,Pelicans,403,13,15,-2,rebound,Celtics,,,0
452,21700650,1,Celtics,Pelicans,406,16,15,1,shot,Celtics,,True,3
453,21700650,1,Celtics,Pelicans,422,16,17,-1,shot,Pelicans,,True,2
454,21700650,1,Celtics,Pelicans,422,16,17,-1,foul,Celtics,,,0
455,21700650,1,Celtics,Pelicans,422,16,18,-2,free throw,Pelicans,True,,0
456,21700650,1,Celtics,Pelicans,440,16,18,-2,shot,Celtics,,False,0
457,21700650,1,Celtics,Pelicans,442,16,18,-2,rebound,Pelicans,,,0
458,21700650,1,Celtics,Pelicans,459,16,18,-2,shot,Pelicans,,False,0
459,21700650,1,Celtics,Pelicans,462,16,18,-2,rebound,Pelicans,,,0
460,21700650,1,Celtics,Pelicans,464,16,20,-4,shot,Pelicans,,True,2
461,21700650,1,Celtics,Pelicans,472,16,20,-4,foul,Pelicans,,,0
462,21700650,1,Celtics,Pelicans,472,17,20,-3,free throw,Celtics,True,,0
463,21700650,1,Celtics,Pelicans,472,18,20,-2,free throw,Celtics,True,,0
464,21700650,1,Celtics,Pelicans,472,19,20,-1,free throw,Celtics,True,,0
465,21700650,1,Celtics,Pelicans,478,19,22,-3,shot,Pelicans,,True,2
466,21700650,1,Celtics,Pelicans,491,19,22,-3,shot,Celtics,,False,0
467,21700650,1,Celtics,Pelicans,492,19,22,-3,rebound,Celtics,,,0
468,21700650,1,Celtics,Pelicans,494,19,22,-3,shot,Celtics,,False,0
469,21700650,1,Celtics,Pelicans,498,19,22,-3,rebound,Celtics,,,0
470,21700650,1,Celtics,Pelicans,502,21,22,-1,shot,Celtics,,True,2
471,21700650,1,Celtics,Pelicans,515,21,22,-1,foul,Celtics,,,0
472,21700650,1,Celtics,Pelicans,515,21,23,-2,free throw,Pelicans,True,,0
473,21700650,1,Celtics,Pelicans,515,21,24,-3,free throw,Pelicans,True,,0
474,21700650,1,Celtics,Pelicans,529,21,24,-3,shot,Celtics,,False,0
475,21700650,1,Celtics,Pelicans,532,21,24,-3,rebound,Pelicans,,,0
476,21700650,1,Celtics,Pelicans,538,21,24,-3,shot,Pelicans,,False,0
477,21700650,1,Celtics,Pelicans,542,21,24,-3,rebound,Celtics,,,0
478,21700650,1,Celtics,Pelicans,549,21,24,-3,foul,Pelicans,,,0
479,21700650,1,Celtics,Pelicans,549,21,24,-3,timeout,Pelicans,,,0
480,21700650,1,Celtics,Pelicans,553,21,24,-3,shot,Celtics,,False,0
481,21700650,1,Celtics,Pelicans,554,21,24,-3,rebound,Pelicans,,,0
482,21700650,1,Celtics,Pelicans,569,21,26,-5,shot,Pelicans,,True,2
483,21700650,1,Celtics,Pelicans,585,23,26,-3,shot,Celtics,,True,2
484,21700650,1,Celtics,Pelicans,592,23,28,-5,shot,Pelicans,,True,2
485,21700650,1,Celtics,Pelicans,600,23,28,-5,shot,Celtics,,False,0
486,21700650,1,Celtics,Pelicans,600,23,28,-5,rebound,Pelicans,,,0
487,21700650,1,Celtics,Pelicans,610,23,28,-5,shot,Pelicans,,False,0
488,21700650,1,Celtics,Pelicans,614,23,28,-5,rebound,Pelicans,,,0
489,21700650,1,Celtics,Pelicans,618,23,28,-5,shot,Pelicans,,False,0
490,21700650,1,Celtics,Pelicans,618,23,28,-5,rebound,Celtics,,,0
491,21700650,1,Celtics,Pelicans,625,25,28,-3,shot,Celtics,,True,2
492,21700650,1,Celtics,Pelicans,638,25,28,-3,foul,Celtics,,,0
493,21700650,1,Celtics,Pelicans,638,25,29,-4,free throw,Pelicans,True,,0
494,21700650,1,Celtics,Pelicans,638,25,30,-5,free throw,Pelicans,True,,0
495,21700650,1,Celtics,Pelicans,655,25,30,-5,shot,Celtics,,False,0
496,21700650,1,Celtics,Pelicans,658,25,30,-5,rebound,Pelicans,,,0
497,21700650,1,Celtics,Pelicans,663,25,30,-5,shot,Pelicans,,False,0
498,21700650,1,Celtics,Pelicans,665,25,30,-5,rebound,Celtics,,,0
499,21700650,1,Celtics,Pelicans,669,25,30,-5,shot,Celtics,,False,0
500,21700650,1,Celtics,Pelicans,673,25,30,-5,rebound,Pelicans,,,0
501,21700650,1,Celtics,Pelicans,688,25,30,-5,shot,Pelicans,,False,0
502,21700650,1,Celtics,Pelicans,690,25,30,-5,rebound,Celtics,,,0
503,21700650,1,Celtics,Pelicans,707,25,30,-5,shot,Celtics,,False,0
504,21700650,1,Celtics,Pelicans,710,25,30,-5,rebound,Pelicans,,,0
505,21700650,1,Celtics,Pelicans,716,25,32,-7,shot,Pelicans,,True,2
506,21700650,1,Celtics,Pelicans,719,25,32,-7,shot,Celtics,,False,0
507,21700650,1,Celtics,Pelicans,719,25,32,-7,rebound,Celtics,,,0
508,21700650,2,Celtics,Pelicans,720,25,32,-7,start,,,,0
509,21700650,2,Celtics,Pelicans,738,25,32,-7,shot,Celtics,,False,0
510,21700650,2,Celtics,Pelicans,740,25,32,-7,rebound,Pelicans,,,0
511,21700650,2,Celtics,Pelicans,746,25,32,-7,shot,Pelicans,,False,0
512,21700650,2,Celtics,Pelicans,748,25,32,-7,rebound,Celtics,,,0
513,21700650,2,Celtics,Pelicans,756,25,32,-7,shot,Celtics,,False,0
514,21700650,2,Celtics,Pelicans,759,25,32,-7,rebound,Pelicans,,,0
515,21700650,2,Celtics,Pelicans,771,25,32,-7,turnover,Pelicans,,,0
516,21700650,2,Celtics,Pelicans,772,25,32,-7,foul,Pelicans,,,0
517,21700650,2,Celtics,Pelicans,789,27,32,-5,shot,Celtics,,True,2
518,21700650,2,Celtics,Pelicans,805,27,34,-7,shot,Pelicans,,True,2
519,21700650,2,Celtics,Pelicans,819,30,34,-4,shot,Celtics,,True,3
520,21700650,2,Celtics,Pelicans,830,30,34,-4,foul,Celtics,,,0
521,21700650,2,Celtics,Pelicans,845,30,34,-4,shot,Pelicans,,False,0
522,21700650,2,Celtics,Pelicans,848,30,34,-4,rebound,Celtics,,,0
523,21700650,2,Celtics,Pelicans,854,30,34,-4,shot,Celtics,,False,0
524,21700650,2,Celtics,Pelicans,858,30,34,-4,rebound,Pelicans,,,0
525,21700650,2,Celtics,Pelicans,875,30,34,-4,shot,Pelicans,,False,0
526,21700650,2,Celtics,Pelicans,878,30,34,-4,rebound,Celtics,,,0
527,21700650,2,Celtics,Pelicans,891,30,34,-4,shot,Celtics,,False,0
528,21700650,2,Celtics,Pelicans,893,30,34,-4,rebound,Pelicans,,,0
529,21700650,2,Celtics,Pelicans,904,30,34,-4,foul,Celtics,,,0
530,21700650,2,Celtics,Pelicans,913,30,34,-4,turnover,Pelicans,,,0
531,21700650,2,Celtics,Pelicans,927,30,34,-4,foul,Pelicans,,,0
532,21700650,2,Celtics,Pelicans,927,31,34,-3,free throw,Celtics,True,,0
533,21700650,2,Celtics,Pelicans,927,32,34,-2,free throw,Celtics,True,,0
534,21700650,2,Celtics,Pelicans,943,32,37,-5,shot,Pelicans,,True,3
535,21700650,2,Celtics,Pelicans,968,35,37,-2,shot,Celtics,,True,3
536,21700650,2,Celtics,Pelicans,981,35,37,-2,shot,Pelicans,,False,0
537,21700650,2,Celtics,Pelicans,985,35,37,-2,rebound,Celtics,,,0
538,21700650,2,Celtics,Pelicans,991,37,37,0,shot,Celtics,,True,2
539,21700650,2,Celtics,Pelicans,999,37,37,0,shot,Pelicans,,False,0
540,21700650,2,Celtics,Pelicans,999,37,37,0,rebound,Pelicans,,,0
541,21700650,2,Celtics,Pelicans,1002,37,39,-2,shot,Pelicans,,True,2
542,21700650,2,Celtics,Pelicans,1024,37,39,-2,foul,Pelicans,,,0
543,21700650,2,Celtics,Pelicans,1024,37,39,-2,timeout,Celtics,,,0
544,21700650,2,Celtics,Pelicans,1028,37,39,-2,turnover,Celtics,,,0
545,21700650,2,Celtics,Pelicans,1051,37,41,-4,shot,Pelicans,,True,2
546,21700650,2,Celtics,Pelicans,1067,37,41,-4,shot,Celtics,,False,0
547,21700650,2,Celtics,Pelicans,1069,37,41,-4,rebound,Pelicans,,,0
548,21700650,2,Celtics,Pelicans,1079,37,43,-6,shot,Pelicans,,True,2
549,21700650,2,Celtics,Pelicans,1100,37,43,-6,shot,Celtics,,False,0
550,21700650,2,Celtics,Pelicans,1103,37,43,-6,rebound,Pelicans,,,0
551,21700650,2,Celtics,Pelicans,1112,37,43,-6,shot,Pelicans,,False,0
552,21700650,2,Celtics,Pelicans,1113,37,43,-6,rebound,Pelicans,,,0
553,21700650,2,Celtics,Pelicans,1113,37,43,-6,shot,Pelicans,,False,0
554,21700650,2,Celtics,Pelicans,1114,37,43,-6,rebound,Celtics,,,0
555,21700650,2,Celtics,Pelicans,1121,37,43,-6,shot,Celtics,,False,0
556,21700650,2,Celtics,Pelicans,1125,37,43,-6,rebound,Celtics,,,0
557,21700650,2,Celtics,Pelicans,1127,40,43,-3,shot,Celtics,,True,3
558,21700650,2,Celtics,Pelicans,1137,40,43,-3,shot,Pelicans,,False,0
559,21700650,2,Celtics,Pelicans,1137,40,43,-3,rebound,Celtics,,,0
560,21700650,2,Celtics,Pelicans,1146,40,43,-3,shot,Celtics,,False,0
561,21700650,2,Celtics,Pelicans,1146,40,43,-3,rebound,Pelicans,,,0
562,21700650,2,Celtics,Pelicans,1163,40,43,-3,shot,Pelicans,,False,0
563,21700650,2,Celtics,Pelicans,1166,40,43,-3,rebound,Celtics,,,0
564,21700650,2,Celtics,Pelicans,1168,40,43,-3,shot,Celtics,,False,0
565,21700650,2,Celtics,Pelicans,1168,40,43,-3,rebound,Pelicans,,,0
566,21700650,2,Celtics,Pelicans,1168,40,43,-3,foul,Celtics,,,0
567,21700650,2,Celtics,Pelicans,1179,40,43,-3,shot,Pelicans,,False,0
568,21700650,2,Celtics,Pelicans,1180,40,43,-3,rebound,Pelicans,,,0
569,21700650,2,Celtics,Pelicans,1180,40,43,-3,shot,Pelicans,,False,0
570,21700650,2,Celtics,Pelicans,1180,40,43,-3,rebound,Celtics,,,0
571,21700650,2,Celtics,Pelicans,1189,40,43,-3,shot,Celtics,,False,0
572,21700650,2,Celtics,Pelicans,1189,40,43,-3,rebound,Pelicans,,,0
573,21700650,2,Celtics,Pelicans,1195,40,43,-3,foul,Celtics,,,0
574,21700650,2,Celtics,Pelicans,1201,40,45,-5,shot,Pelicans,,True,2
575,21700650,2,Celtics,Pelicans,1215,40,45,-5,shot,Celtics,,False,0
576,21700650,2,Celtics,Pelicans,1216,40,45,-5,rebound,Pelicans,,,0
577,21700650,2,Celtics,Pelicans,1220,40,45,-5,shot,Pelicans,,False,0
578,21700650,2,Celtics,Pelicans,1221,40,45,-5,rebound,Pelicans,,,0
579,21700650,2,Celtics,Pelicans,1221,40,45,-5,foul,Celtics,,,0
580,21700650,2,Celtics,Pelicans,1221,40,46,-6,free throw,Pelicans,True,,0
581,21700650,2,Celtics,Pelicans,1221,40,47,-7,free throw,Pelicans,True,,0
582,21700650,2,Celtics,Pelicans,1232,40,47,-7,turnover,Celtics,,,0
583,21700650,2,Celtics,Pelicans,1237,40,50,-10,shot,Pelicans,,True,3
584,21700650,2,Celtics,Pelicans,1256,42,50,-8,shot,Celtics,,True,2
585,21700650,2,Celtics,Pelicans,1256,42,50,-8,foul,Pelicans,,,0
586,21700650,2,Celtics,Pelicans,1256,43,50,-7,free throw,Celtics,True,,0
587,21700650,2,Celtics,Pelicans,1269,43,50,-7,shot,Pelicans,,False,0
588,21700650,2,Celtics,Pelicans,1272,43,50,-7,rebound,Celtics,,,0
589,21700650,2,Celtics,Pelicans,1277,43,50,-7,shot,Celtics,,False,0
590,21700650,2,Celtics,Pelicans,1279,43,50,-7,rebound,Pelicans,,,0
591,21700650,2,Celtics,Pelicans,1283,43,50,-7,shot,Pelicans,,False,0
592,21700650,2,Celtics,Pelicans,1285,43,50,-7,rebound,Celtics,,,0
593,21700650,2,Celtics,Pelicans,1285,43,50,-7,timeout,Pelicans,,,0
594,21700650,2,Celtics,Pelicans,1295,46,50,-4,shot,Celtics,,True,3
595,21700650,2,Celtics,Pelicans,1307,46,50,-4,turnover,Pelicans,,,0
596,21700650,2,Celtics,Pelicans,1311,46,50,-4,turnover,Celtics,,,0
597,21700650,2,Celtics,Pelicans,1319,46,50,-4,foul,Celtics,,,0
598,21700650,2,Celtics,Pelicans,1319,46,51,-5,free throw,Pelicans,True,,0
599,21700650,2,Celtics,Pelicans,1319,46,52,-6,free throw,Pelicans,True,,0
600,21700650,2,Celtics,Pelicans,1333,48,52,-4,shot,Celtics,,True,2
601,21700650,2,Celtics,Pelicans,1346,48,52,-4,foul,Celtics,,,0
602,21700650,2,Celtics,Pelicans,1346,48,53,-5,free throw,Pelicans,True,,0
603,21700650,2,Celtics,Pelicans,1346,48,54,-6,free throw,Pelicans,True,,0
604,21700650,2,Celtics,Pelicans,1358,48,54,-6,shot,Celtics,,False,0
605,21700650,2,Celtics,Pelicans,1360,48,54,-6,rebound,Pelicans,,,0
606,21700650,2,Celtics,Pelicans,1368,48,56,-8,shot,Pelicans,,True,2
607,21700650,2,Celtics,Pelicans,1380,48,56,-8,shot,Celtics,,False,0
608,21700650,2,Celtics,Pelicans,1383,48,56,-8,rebound,Celtics,,,0
609,21700650,2,Celtics,Pelicans,1383,48,56,-8,shot,Celtics,,False,0
610,21700650,2,Celtics,Pelicans,1383,48,56,-8,rebound,Pelicans,,,0
611,21700650,2,Celtics,Pelicans,1398,48,56,-8,shot,Pelicans,,False,0
612,21700650,2,Celtics,Pelicans,1399,48,56,-8,rebound,Pelicans,,,0
613,21700650,2,Celtics,Pelicans,1401,48,58,-10,shot,Pelicans,,True,2
614,21700650,2,Celtics,Pelicans,1408,48,58,-10,shot,Celtics,,False,0
615,21700650,2,Celtics,Pelicans,1412,48,58,-10,rebound,Pelicans,,,0
616,21700650,2,Celtics,Pelicans,1431,48,58,-10,shot,Pelicans,,False,0
617,21700650,2,Celtics,Pelicans,1434,48,58,-10,rebound,Celtics,,,0
618,21700650,2,Celtics,Pelicans,1440,48,58,-10,shot,Celtics,,False,0
619,21700650,2,Celtics,Pelicans,1440,48,58,-10,rebound,Celtics,,,0
620,21700650,3,Celtics,Pelicans,1440,48,58,-10,start,,,,0
621,21700650,3,Celtics,Pelicans,1454,48,58,-10,shot,Celtics,,False,0
622,21700650,3,Celtics,Pelicans,1457,48,58,-10,rebound,Pelicans,,,0
623,21700650,3,Celtics,Pelicans,1468,48,60,-12,shot,Pelicans,,True,2
624,21700650,3,Celtics,Pelicans,1478,51,60,-9,shot,Celtics,,True,3
625,21700650,3,Celtics,Pelicans,1499,51,62,-11,shot,Pelicans,,True,2
626,21700650,3,Celtics,Pelicans,1512,51,62,-11,shot,Celtics,,False,0
627,21700650,3,Celtics,Pelicans,1512,51,62,-11,rebound,Celtics,,,0
628,21700650,3,Celtics,Pelicans,1520,53,62,-9,shot,Celtics,,True,2
629,21700650,3,Celtics,Pelicans,1536,53,62,-9,turnover,Pelicans,,,0
630,21700650,3,Celtics,Pelicans,1544,53,62,-9,turnover,Celtics,,,0
631,21700650,3,Celtics,Pelicans,1549,53,64,-11,shot,Pelicans,,True,2
632,21700650,3,Celtics,Pelicans,1566,55,64,-9,shot,Celtics,,True,2
633,21700650,3,Celtics,Pelicans,1588,55,64,-9,shot,Pelicans,,False,0
634,21700650,3,Celtics,Pelicans,1591,55,64,-9,rebound,Celtics,,,0
635,21700650,3,Celtics,Pelicans,1599,58,64,-6,shot,Celtics,,True,3
636,21700650,3,Celtics,Pelicans,1601,58,64,-6,timeout,Pelicans,,,0
637,21700650,3,Celtics,Pelicans,1613,58,64,-6,shot,Pelicans,,False,0
638,21700650,3,Celtics,Pelicans,1617,58,64,-6,rebound,Celtics,,,0
639,21700650,3,Celtics,Pelicans,1628,58,64,-6,shot,Celtics,,False,0
640,21700650,3,Celtics,Pelicans,1631,58,64,-6,rebound,Pelicans,,,0
641,21700650,3,Celtics,Pelicans,1638,58,64,-6,shot,Pelicans,,False,0
642,21700650,3,Celtics,Pelicans,1642,58,64,-6,rebound,Celtics,,,0
643,21700650,3,Celtics,Pelicans,1647,61,64,-3,shot,Celtics,,True,3
644,21700650,3,Celtics,Pelicans,1661,61,64,-3,shot,Pelicans,,False,0
645,21700650,3,Celtics,Pelicans,1664,61,64,-3,rebound,Celtics,,,0
646,21700650,3,Celtics,Pelicans,1672,64,64,0,shot,Celtics,,True,3
647,21700650,3,Celtics,Pelicans,1699,64,64,0,shot,Pelicans,,False,0
648,21700650,3,Celtics,Pelicans,1702,64,64,0,rebound,Celtics,,,0
649,21700650,3,Celtics,Pelicans,1706,64,64,0,turnover,Celtics,,,0
650,21700650,3,Celtics,Pelicans,1712,64,64,0,turnover,Pelicans,,,0
651,21700650,3,Celtics,Pelicans,1718,64,64,0,turnover,Celtics,,,0
652,21700650,3,Celtics,Pelicans,1722,64,64,0,shot,Pelicans,,False,0
653,21700650,3,Celtics,Pelicans,1723,64,64,0,rebound,Pelicans,,,0
654,21700650,3,Celtics,Pelicans,1723,64,66,-2,shot,Pelicans,,True,2
655,21700650,3,Celtics,Pelicans,1723,64,66,-2,foul,Celtics,,,0
656,21700650,3,Celtics,Pelicans,1723,64,67,-3,free throw,Pelicans,True,,0
657,21700650,3,Celtics,Pelicans,1736,67,67,0,shot,Celtics,,True,3
658,21700650,3,Celtics,Pelicans,1750,67,69,-2,shot,Pelicans,,True,2
659,21700650,3,Celtics,Pelicans,1769,70,69,1,shot,Celtics,,True,3
660,21700650,3,Celtics,Pelicans,1776,70,72,-2,shot,Pelicans,,True,3
661,21700650,3,Celtics,Pelicans,1788,73,72,1,shot,Celtics,,True,3
662,21700650,3,Celtics,Pelicans,1808,73,72,1,shot,Pelicans,,False,0
663,21700650,3,Celtics,Pelicans,1811,73,72,1,rebound,Celtics,,,0
664,21700650,3,Celtics,Pelicans,1816,75,72,3,shot,Celtics,,True,2
665,21700650,3,Celtics,Pelicans,1816,75,72,3,foul,Pelicans,,,0
666,21700650,3,Celtics,Pelicans,1816,75,72,3,free throw,Celtics,False,,0
667,21700650,3,Celtics,Pelicans,1816,75,72,3,rebound,Celtics,,,0
668,21700650,3,Celtics,Pelicans,1825,75,72,3,shot,Celtics,,False,0
669,21700650,3,Celtics,Pelicans,1829,75,72,3,rebound,Pelicans,,,0
670,21700650,3,Celtics,Pelicans,1835,75,74,1,shot,Pelicans,,True,2
671,21700650,3,Celtics,Pelicans,1859,75,74,1,foul,Pelicans,,,0
672,21700650,3,Celtics,Pelicans,1866,75,74,1,foul,Celtics,,,0
673,21700650,3,Celtics,Pelicans,1866,75,74,1,turnover,Celtics,,,0
674,21700650,3,Celtics,Pelicans,1881,75,76,-1,shot,Pelicans,,True,2
675,21700650,3,Celtics,Pelicans,1896,75,76,-1,shot,Celtics,,False,0
676,21700650,3,Celtics,Pelicans,1899,75,76,-1,rebound,Pelicans,,,0
677,21700650,3,Celtics,Pelicans,1912,75,76,-1,shot,Pelicans,,False,0
678,21700650,3,Celtics,Pelicans,1915,75,76,-1,rebound,Celtics,,,0
679,21700650,3,Celtics,Pelicans,1933,75,76,-1,shot,Celtics,,False,0
680,21700650,3,Celtics,Pelicans,1937,75,76,-1,rebound,Pelicans,,,0
681,21700650,3,Celtics,Pelicans,1953,75,76,-1,shot,Pelicans,,False,0
682,21700650,3,Celtics,Pelicans,1957,75,76,-1,rebound,Pelicans,,,0
683,21700650,3,Celtics,Pelicans,1957,75,76,-1,shot,Pelicans,,False,0
684,21700650,3,Celtics,Pelicans,1959,75,76,-1,rebound,Pelicans,,,0
685,21700650,3,Celtics,Pelicans,1959,75,76,-1,shot,Pelicans,,False,0
686,21700650,3,Celtics,Pelicans,1960,75,76,-1,rebound,Pelicans,,,0
687,21700650,3,Celtics,Pelicans,1960,75,78,-3,shot,Pelicans,,True,2
688,21700650,3,Celtics,Pelicans,1966,75,78,-3,timeout,Celtics,,,0
689,21700650,3,Celtics,Pelicans,1973,75,78,-3,foul,Pelicans,,,0
690,21700650,3,Celtics,Pelicans,1973,76,78,-2,free throw,Celtics,True,,0
691,21700650,3,Celtics,Pelicans,1973,77,78,-1,free throw,Celtics,True,,0
692,21700650,3,Celtics,Pelicans,1986,77,78,-1,shot,Pelicans,,False,0
693,21700650,3,Celtics,Pelicans,1990,77,78,-1,rebound,Pelicans,,,0
694,21700650,3,Celtics,Pelicans,1992,77,81,-4,shot,Pelicans,,True,3
695,21700650,3,Celtics,Pelicans,2008,77,81,-4,shot,Celtics,,False,0
696,21700650,3,Celtics,Pelicans,2009,77,81,-4,rebound,Celtics,,,0
